sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
4794,39877,1581,-1334,8140,570,501,2270,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4795,39879,1477,-1269,8059,334,494,2286,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4796,39881,1385,-1209,7995,99,488,2303,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4797,39883,1284,-1152,7935,-131,486,2318,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4798,39885,1185,-1109,7909,-350,487,2333,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4799,39887,1073,-1075,7915,-554,487,2350,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4800,39889,963,-1066,7934,-736,489,2368,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4801,39891,857,-1068,7965,-893,489,2384,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4802,39893,747,-1073,8016,-1020,484,2394,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4803,39895,648,-1097,8072,-1119,474,2403,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4804,39897,546,-1115,8128,-1190,462,2407,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4805,39899,459,-1126,8189,-1233,447,2404,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4806,39901,371,-1149,8265,-1255,429,2395,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4807,39903,271,-1172,8369,-1259,402,2379,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4808,39905,166,-1199,8492,-1247,363,2360,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4809,39907,66,-1242,8610,-1221,305,2329,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4810,39909,-26,-1298,8706,-1188,231,2283,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4811,39911,-137,-1346,8770,-1141,149,2225,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4812,39913,-255,-1397,8820,-1079,64,2156,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4813,39915,-378,-1451,8881,-1012,-21,2068,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4814,39917,-494,-1504,8935,-944,-107,1964,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4815,39919,-623,-1544,8969,-887,-200,1848,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4816,39921,-740,-1566,8981,-845,-296,1724,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4817,39923,-853,-1557,8979,-818,-394,1595,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4818,39925,-965,-1513,8973,-809,-490,1457,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4819,39927,-1099,-1434,8975,-816,-584,1319,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4820,39929,-1238,-1311,8975,-838,-672,1181,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4821,39931,-1386,-1145,9013,-868,-758,1048,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4822,39933,-1523,-995,9062,-895,-843,925,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4823,39935,-1661,-778,9073,-913,-922,801,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4824,39937,-1793,-586,9159,-932,-983,696,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4825,39939,-1915,-389,9250,-956,-1056,596,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4826,39941,-2011,-206,9267,-961,-1148,496,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4827,39943,-2109,-42,9259,-942,-1229,401,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4828,39945,-2215,122,9254,-914,-1293,303,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4829,39947,-2331,287,9259,-886,-1352,206,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4830,39949,-2448,472,9261,-865,-1410,115,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4831,39951,-2571,671,9240,-849,-1476,32,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4832,39953,-2698,876,9198,-839,-1539,-41,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4833,39955,-2823,1092,9181,-832,-1594,-109,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4834,39957,-2941,1310,9201,-827,-1645,-166,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4835,39959,-3055,1515,9242,-820,-1699,-210,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4836,39961,-3170,1707,9285,-812,-1756,-245,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4837,39963,-3271,1891,9308,-802,-1810,-273,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4838,39965,-3360,2056,9313,-793,-1866,-292,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4839,39967,-3451,2222,9297,-789,-1922,-307,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4840,39969,-3536,2363,9271,-790,-1978,-314,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4841,39971,-3629,2509,9219,-811,-2033,-324,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4842,39973,-3732,2663,9148,-851,-2091,-329,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4843,39975,-3836,2800,9070,-912,-2150,-327,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4844,39977,-3933,2924,8983,-995,-2209,-326,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4845,39979,-4019,3033,8882,-1098,-2270,-322,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4846,39981,-4091,3118,8773,-1223,-2332,-308,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4847,39983,-4154,3187,8646,-1367,-2396,-291,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4848,39985,-4206,3245,8520,-1523,-2457,-271,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4849,39987,-4246,3292,8379,-1686,-2507,-250,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4850,39989,-4284,3327,8230,-1850,-2550,-226,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4851,39991,-4313,3356,8091,-2010,-2583,-200,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4852,39993,-4354,3368,7954,-2167,-2607,-173,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4853,39995,-4394,3370,7821,-2317,-2629,-147,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4854,39997,-4430,3359,7697,-2464,-2648,-119,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4855,39999,-4466,3329,7558,-2610,-2669,-88,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4856,40001,-4496,3285,7389,-2749,-2690,-56,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4857,40003,-4521,3245,7201,-2884,-2708,-25,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4858,40005,-4550,3181,7022,-3015,-2727,5,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4859,40007,-4589,3101,6823,-3141,-2747,37,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4860,40009,-4611,2972,6621,-3257,-2769,64,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4861,40011,-4619,2801,6428,-3361,-2783,89,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4862,40013,-4634,2637,6260,-3461,-2796,99,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4863,40015,-4648,2501,6033,-3544,-2814,96,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4864,40017,-4639,2377,5718,-3584,-2818,98,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4865,40019,-4616,2253,5389,-3593,-2778,103,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4866,40025,-4624,2012,4911,-3637,-2615,115,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4867,40025,-4619,1894,4723,-3698,-2549,110,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4868,40026,-4619,1894,4723,-3698,-2549,110,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4869,40027,-4617,1754,4528,-3784,-2507,96,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4870,40029,-4582,1604,4307,-3885,-2482,72,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4871,40031,-4539,1450,4070,-3996,-2467,40,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4872,40033,-4485,1303,3836,-4104,-2453,2,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4873,40035,-4424,1165,3631,-4200,-2434,-43,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4874,40037,-4366,1045,3456,-4261,-2407,-98,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4875,40039,-4309,942,3315,-4320,-2373,-158,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4876,40041,-4235,856,3206,-4360,-2336,-223,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4877,40043,-4148,785,3109,-4377,-2301,-291,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4878,40045,-4048,701,3015,-4369,-2271,-357,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4879,40047,-3936,622,2902,-4320,-2240,-425,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4880,40049,-3823,551,2782,-4243,-2205,-494,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4881,40051,-3706,477,2677,-4160,-2171,-564,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4882,40053,-3587,419,2564,-4077,-2145,-638,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4883,40055,-3464,375,2415,-4001,-2125,-715,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4884,40057,-3345,337,2261,-3933,-2111,-792,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4885,40059,-3225,316,2090,-3871,-2097,-869,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4886,40061,-3112,289,1906,-3813,-2077,-943,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4887,40063,-2994,254,1743,-3770,-2049,-1013,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4888,40065,-2871,229,1575,-3737,-2011,-1086,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4889,40067,-2755,224,1428,-3706,-1962,-1156,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4890,40069,-2640,211,1320,-3690,-1906,-1227,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4891,40071,-2531,201,1229,-3687,-1851,-1304,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4892,40073,-2408,196,1173,-3689,-1802,-1383,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4893,40075,-2265,186,1089,-3668,-1764,-1462,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4894,40077,-2109,198,978,-3602,-1733,-1532,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4895,40079,-1961,219,856,-3478,-1696,-1595,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4896,40081,-1819,245,753,-3307,-1646,-1652,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4897,40083,-1678,286,686,-3112,-1591,-1704,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4898,40085,-1544,324,661,-2920,-1544,-1752,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4899,40087,-1404,374,635,-2746,-1511,-1800,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4900,40146,3846,1051,-1957,-323,-735,-1931,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4901,40146,3846,1051,-1957,-323,-735,-1931,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4902,40147,3969,1074,-1923,-355,-714,-1928,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4903,40147,3969,1074,-1923,-355,-714,-1928,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4904,40148,3969,1074,-1923,-355,-714,-1928,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4905,40148,3969,1074,-1923,-355,-714,-1928,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4906,40149,4087,1104,-1926,-379,-712,-1923,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4907,40149,4087,1104,-1926,-379,-712,-1923,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4908,40150,4087,1104,-1926,-379,-712,-1923,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4909,40150,4087,1104,-1926,-379,-712,-1923,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4910,40151,4194,1128,-1977,-388,-716,-1915,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4911,40151,4194,1128,-1977,-388,-716,-1915,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4912,40151,4194,1128,-1977,-388,-716,-1915,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4913,40152,4194,1128,-1977,-388,-716,-1915,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4914,40152,4194,1128,-1977,-388,-716,-1915,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4915,40153,4298,1151,-2054,-376,-715,-1904,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4916,40153,4298,1151,-2054,-376,-715,-1904,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4917,40154,4298,1151,-2054,-376,-715,-1904,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4918,40154,4298,1151,-2054,-376,-715,-1904,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4919,40155,4387,1175,-2152,-340,-707,-1890,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4920,40155,4387,1175,-2152,-340,-707,-1890,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4921,40156,4387,1175,-2152,-340,-707,-1890,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4922,40156,4387,1175,-2152,-340,-707,-1890,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4923,40157,4474,1225,-2251,-294,-693,-1874,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4924,40157,4474,1225,-2251,-294,-693,-1874,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4925,40158,4474,1225,-2251,-294,-693,-1874,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4926,40158,4474,1225,-2251,-294,-693,-1874,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4927,40158,4546,1281,-2397,-243,-669,-1855,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4928,40159,4546,1281,-2397,-243,-669,-1855,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
4929,40159,4546,1281,-2397,-243,-669,-1855,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
