sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
2244,386121,2173,-144,3339,-200,-13,56,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2245,386123,2173,-138,3335,-200,-13,48,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2246,386125,2174,-128,3331,-198,-11,40,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2247,386127,2180,-134,3334,-194,-11,31,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2248,386129,2195,-129,3328,-195,-11,21,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2249,386131,2203,-124,3333,-198,-9,9,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2250,386133,2204,-118,3333,-200,-10,-3,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2251,386135,2211,-117,3325,-203,-8,-15,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2252,386137,2212,-122,3330,-207,-7,-29,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2253,386139,2209,-128,3334,-212,-5,-42,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2254,386141,2210,-137,3320,-216,-5,-56,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2255,386143,2207,-139,3330,-222,-6,-72,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2256,386145,2214,-155,3328,-227,-5,-88,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2257,386147,2219,-170,3333,-230,-6,-103,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2258,386149,2219,-168,3321,-232,-7,-120,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2259,386151,2226,-167,3327,-234,-6,-136,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2260,386153,2231,-183,3338,-236,-5,-151,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2261,386155,2226,-194,3323,-240,-4,-166,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2262,386157,2237,-202,3323,-240,2,-181,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2263,386159,2234,-215,3323,-240,9,-198,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2264,386161,2221,-230,3345,-240,14,-213,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2265,386163,2214,-242,3351,-240,20,-227,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2266,386165,2227,-251,3353,-238,25,-242,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2267,386167,2226,-247,3359,-234,26,-259,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2268,386169,2223,-246,3354,-232,32,-275,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2269,386171,2233,-243,3361,-230,37,-294,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2270,386173,2240,-232,3363,-229,39,-312,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2271,386175,2242,-210,3361,-228,42,-326,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2272,386177,2237,-200,3375,-228,47,-339,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2273,386179,2231,-196,3349,-228,51,-355,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2274,386181,2226,-197,3336,-230,59,-368,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2275,386183,2202,-182,3338,-231,65,-382,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2276,386185,2193,-166,3335,-233,67,-394,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2277,386187,2191,-143,3332,-237,66,-406,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2278,386189,2204,-132,3336,-241,63,-419,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2279,386191,2220,-125,3326,-242,57,-434,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2280,386193,2225,-109,3337,-245,54,-446,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2281,386195,2220,-94,3342,-250,54,-457,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2282,386197,2223,-96,3347,-254,57,-463,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2283,386199,2241,-92,3356,-261,61,-469,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2284,386201,2249,-79,3340,-268,64,-473,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2285,386203,2237,-56,3335,-274,70,-475,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2286,386205,2233,-55,3333,-283,78,-475,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2287,386207,2238,-51,3315,-292,74,-479,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2288,386213,2319,-31,3305,-316,56,-488,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2289,386213,2319,-31,3305,-316,56,-488,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2290,386214,2342,-5,3260,-323,39,-497,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2291,386215,2342,-5,3260,-323,39,-497,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2292,386217,2334,6,3326,-328,46,-501,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2293,386219,2347,0,3368,-339,51,-503,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2294,386221,2399,-23,3337,-352,54,-505,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2295,386223,2457,-54,3357,-359,68,-504,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2296,386225,2508,-95,3378,-358,81,-506,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2297,386227,2561,-146,3371,-353,98,-507,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2298,386229,2629,-208,3400,-343,133,-507,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2299,386231,2695,-253,3397,-323,164,-508,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2300,386233,2723,-279,3379,-300,199,-508,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2301,386235,2738,-324,3389,-277,242,-505,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2302,386237,2741,-379,3400,-250,284,-497,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2303,386239,2771,-436,3409,-212,325,-489,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2304,386241,2854,-511,3366,-164,352,-482,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2305,386243,2914,-544,3334,-114,369,-473,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2306,386245,2971,-590,3384,-54,396,-454,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2307,386247,3022,-604,3361,-3,409,-430,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2308,386249,3068,-621,3348,52,445,-394,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2309,386251,3065,-616,3364,101,494,-352,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2310,386253,3059,-605,3315,142,538,-301,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2311,386255,3053,-566,3330,180,596,-243,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2312,386257,3065,-536,3346,212,644,-183,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2313,386259,3085,-517,3311,229,683,-124,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2314,386261,3105,-531,3279,234,729,-52,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2315,386263,3091,-531,3285,238,778,28,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2316,386265,3029,-488,3287,240,833,111,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2317,386267,2965,-427,3340,235,903,196,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2318,386269,2907,-373,3352,214,961,280,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2319,386271,2860,-345,3340,183,1012,365,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2320,386273,2833,-337,3372,143,1057,454,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2321,386275,2823,-328,3404,96,1101,543,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2322,386277,2813,-339,3428,50,1152,631,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2323,386279,2786,-361,3444,6,1207,714,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2324,386281,2738,-377,3421,-37,1260,797,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2325,386283,2664,-389,3394,-77,1313,877,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2326,386285,2575,-393,3353,-119,1357,954,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2327,386287,2487,-400,3333,-159,1394,1027,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2328,386289,2395,-417,3296,-194,1422,1093,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2329,386291,2297,-429,3244,-226,1441,1156,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2330,386293,2206,-435,3210,-255,1454,1214,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2331,386295,2112,-443,3192,-279,1460,1270,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2332,386297,2009,-448,3160,-300,1458,1323,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2333,386299,1919,-448,3136,-316,1455,1372,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2334,386301,1814,-444,3111,-330,1444,1415,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2335,386303,1710,-442,3079,-338,1425,1455,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2336,386305,1619,-450,3034,-340,1400,1493,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2337,386307,1537,-457,3014,-338,1367,1526,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2338,386309,1465,-477,2996,-330,1330,1555,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2339,386311,1410,-475,2970,-315,1286,1578,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2340,386313,1376,-476,2955,-292,1235,1597,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2341,386315,1356,-469,2962,-260,1183,1613,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2342,386317,1357,-460,2892,-221,1113,1630,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2343,386319,1344,-441,2919,-202,1065,1648,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2344,386321,1367,-482,3005,-164,1030,1656,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2345,386323,1376,-416,2907,-129,959,1645,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2346,386325,1404,-393,2914,-89,925,1653,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2347,386327,1420,-365,3015,-55,895,1659,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2348,386329,1444,-319,2976,-22,833,1653,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2349,386331,1471,-265,2969,15,789,1651,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2350,386333,1500,-227,3022,42,760,1650,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2351,386335,1533,-191,3032,65,719,1648,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2352,386337,1561,-155,3005,85,685,1641,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2353,386339,1598,-131,3027,101,661,1637,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2354,386341,1636,-99,3042,116,628,1628,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2355,386343,1666,-78,3032,128,597,1616,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2356,386345,1708,-52,3053,139,572,1608,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2357,386347,1744,-23,3054,144,546,1595,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2358,386349,1787,1,3070,147,527,1577,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2359,386351,1822,33,3076,149,509,1554,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2360,386353,1850,50,3071,150,494,1533,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2361,386355,1871,70,3073,146,481,1511,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2362,386357,1887,94,3072,140,468,1487,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2363,386359,1895,116,3054,133,454,1460,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2364,386361,1908,145,3051,121,443,1430,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2365,386363,1922,168,3040,103,426,1400,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2366,386365,1929,191,3048,82,416,1372,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2367,386367,1940,216,3049,60,404,1341,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2368,386369,1935,247,3020,33,387,1306,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2369,386371,1929,267,3002,3,370,1271,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2370,386373,1920,278,2998,-31,351,1237,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2371,386375,1925,293,2975,-70,328,1197,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2372,386377,1930,291,2974,-107,305,1156,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2373,386379,1944,286,2945,-147,279,1112,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2374,386381,1952,256,2932,-189,255,1072,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2375,386383,1965,232,2930,-226,229,1029,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2376,386385,1976,204,2909,-258,202,984,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2377,386387,1982,179,2893,-287,182,937,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2378,386389,1986,154,2891,-314,156,887,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2379,386391,1987,117,2885,-335,128,840,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
2380,386393,1994,88,2881,-358,100,792,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
