sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
6654,1407218,19657,-5269,-5079,783,2086,-2765,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6655,1407220,19616,-5356,-4855,957,2117,-2457,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6656,1407222,19570,-5030,-4974,700,2033,-2222,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6657,1407224,19460,-4997,-5670,417,1897,-1793,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6658,1407226,18705,-4719,-4556,-28,1944,-1400,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6659,1407228,17881,-4322,-4284,-104,1519,-922,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6660,1407230,16928,-4030,-3242,-126,822,-385,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6661,1407232,16499,-3084,-4800,-703,-278,-29,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6662,1407234,15700,-2927,-3132,-1284,-892,433,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6663,1407236,13840,-1105,-2444,-2436,-1931,600,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6664,1407238,13015,-537,-5398,-3243,-3027,940,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6665,1407240,12425,235,-5288,-3310,-2948,1244,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6666,1407242,12149,676,-2376,-3986,-2906,1463,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6667,1407244,12953,696,-4770,-4835,-4119,1449,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6668,1407246,13721,1101,-4152,-6339,-4331,1272,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6669,1407248,14248,1328,-2898,-7487,-4685,1066,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6670,1407250,12832,2783,-241,-8163,-5172,959,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6671,1407252,12700,2583,1543,-8937,-5922,1202,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6672,1407254,13966,1649,-1213,-10399,-7175,945,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6673,1407256,12481,1986,-1370,-11170,-7448,700,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6674,1407258,10294,893,-1492,-10966,-7441,1186,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6675,1407260,8058,230,-2114,-10488,-7338,1439,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6676,1407262,5706,-316,-1001,-9743,-7095,1525,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6677,1407264,3951,-880,1060,-8987,-7062,1690,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6678,1407266,2847,-1796,3971,-8367,-7089,1807,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6679,1407268,1943,-2701,7203,-7789,-7209,1611,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6680,1407270,29,-3535,11987,-6698,-7186,1315,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6681,1407272,-1336,-3569,12225,-5727,-7528,926,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6682,1407274,-2953,-1930,13323,-4737,-7200,478,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6683,1407276,-3605,293,12373,-4173,-6990,85,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6684,1407278,-4001,2818,11525,-3912,-6922,-221,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6685,1407280,-4072,5011,9354,-3957,-7154,-203,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6686,1407282,-3901,6098,8500,-4226,-7213,377,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6687,1407284,-3702,5737,7704,-4746,-7481,1150,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6688,1407286,-3447,4484,6947,-5375,-7871,1895,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6689,1407288,-2714,3364,6755,-6069,-8342,2465,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6690,1407290,-2212,859,5850,-6635,-8972,2679,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6691,1407292,-675,-2144,5727,-6837,-9496,2868,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6692,1407294,1611,-4845,6208,-6657,-10024,2814,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6693,1407296,3660,-6396,6156,-5845,-10403,2606,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6694,1407298,5507,-8763,5519,-5071,-10554,2474,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6695,1407300,7729,-13579,3979,-4440,-10250,2593,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6696,1407302,9119,-16907,6878,-3967,-9220,2253,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6697,1407304,9045,-16812,9814,-3167,-8753,1186,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6698,1407306,8254,-14523,8367,-2204,-8835,-120,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6699,1407308,6719,-11159,9119,-95,-8148,-888,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6700,1407362,2236,1008,5329,-3584,-2462,4493,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6701,1407363,2236,1008,5329,-3584,-2462,4493,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6702,1407363,2236,1008,5329,-3584,-2462,4493,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6703,1407364,2236,1008,5329,-3584,-2462,4493,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6704,1407364,1708,370,5513,-4370,-2309,5029,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6705,1407365,1708,370,5513,-4370,-2309,5029,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6706,1407365,1708,370,5513,-4370,-2309,5029,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6707,1407366,1708,370,5513,-4370,-2309,5029,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6708,1407366,1728,65,4816,-4202,-2066,5780,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6709,1407366,1728,65,4816,-4202,-2066,5780,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6710,1407367,1728,65,4816,-4202,-2066,5780,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6711,1407367,1728,65,4816,-4202,-2066,5780,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6712,1407368,2160,-533,3864,-4325,-1814,6423,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6713,1407368,2160,-533,3864,-4325,-1814,6423,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6714,1407369,2160,-533,3864,-4325,-1814,6423,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6715,1407369,2160,-533,3864,-4325,-1814,6423,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6716,1407370,2160,-533,3864,-4325,-1814,6423,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6717,1407370,3790,-2806,4063,-5394,-1443,6627,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6718,1407371,3790,-2806,4063,-5394,-1443,6627,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6719,1407371,3790,-2806,4063,-5394,-1443,6627,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6720,1407372,3790,-2806,4063,-5394,-1443,6627,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6721,1407372,4676,-4125,4837,-6047,-1422,6298,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6722,1407373,4676,-4125,4837,-6047,-1422,6298,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6723,1407373,4676,-4125,4837,-6047,-1422,6298,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6724,1407373,4676,-4125,4837,-6047,-1422,6298,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6725,1407374,4048,-3660,4036,-5209,-1563,5884,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6726,1407374,4048,-3660,4036,-5209,-1563,5884,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6727,1407375,4048,-3660,4036,-5209,-1563,5884,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6728,1407375,4048,-3660,4036,-5209,-1563,5884,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6729,1407376,4048,-3660,4036,-5209,-1563,5884,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6730,1407376,3342,-4308,4525,-3977,-1655,5360,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6731,1407377,3342,-4308,4525,-3977,-1655,5360,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6732,1407377,3342,-4308,4525,-3977,-1655,5360,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6733,1407378,3342,-4308,4525,-3977,-1655,5360,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6734,1407378,3887,-5709,4737,-2768,-1644,4569,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6735,1407380,3887,-5709,4737,-2768,-1644,4569,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6736,1407382,3463,-4642,4390,-1854,-1342,3266,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6737,1407384,3071,-2806,4057,-1398,-1007,2094,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6738,1407386,2621,-1718,3885,-1183,-813,1459,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6739,1407388,2048,-632,3744,-1064,-758,1058,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6740,1407390,1707,-225,3869,-1116,-807,839,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6741,1407392,1520,-132,3971,-1171,-858,707,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6742,1407394,1201,-29,4274,-1166,-801,535,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6743,1407396,1201,-29,4274,-1166,-801,535,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6744,1407398,1004,-102,4486,-1086,-716,428,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6745,1407400,1028,-383,4342,-1037,-699,355,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6746,1407402,997,-592,4178,-1063,-647,238,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6747,1407404,973,-769,4390,-1123,-584,126,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6748,1407406,944,-1143,4160,-1150,-594,16,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6749,1407408,1293,-1541,4289,-1163,-635,-138,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6750,1407410,1805,-1822,4215,-1162,-711,-372,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6751,1407412,1684,-1969,4700,-1070,-696,-720,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6752,1407414,1565,-1937,4753,-1016,-719,-1135,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6753,1407416,1372,-1530,4728,-913,-720,-1525,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6754,1407418,2478,-1720,4850,-878,-693,-1822,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6755,1407420,2689,-1155,4226,-679,-682,-2023,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6756,1407422,2066,173,4173,-390,-631,-1844,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6757,1407424,1431,334,4233,-422,-733,-1271,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6758,1407426,1028,32,3970,-700,-815,-787,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6759,1407428,911,-373,4331,-769,-643,-360,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6760,1407430,1057,-815,4185,-841,-594,-103,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6761,1407432,1269,-973,4241,-768,-549,60,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6762,1407434,1126,-979,4298,-684,-539,161,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6763,1407436,1058,-1101,4253,-661,-541,165,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6764,1407438,1538,-1031,3827,-640,-600,122,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6765,1407440,1672,-999,3830,-525,-644,193,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6766,1407442,1620,-952,4018,-491,-687,224,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6767,1407444,1938,-1285,3700,-516,-740,180,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6768,1407446,2275,-1256,3738,-450,-784,175,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6769,1407448,2293,-1164,3768,-395,-830,208,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6770,1407450,1884,-1022,4190,-361,-803,182,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6771,1407452,1996,-1091,3913,-454,-829,118,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6772,1407454,1697,-1020,4154,-372,-796,160,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6773,1407456,1318,-979,4208,-334,-742,145,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6774,1407458,1000,-987,4250,-295,-675,82,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6775,1407460,788,-972,4239,-284,-695,50,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6776,1407462,963,-1065,3800,-270,-751,28,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6777,1407464,1077,-939,3853,-168,-768,55,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6778,1407466,1008,-697,3845,-142,-810,62,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6779,1407468,1164,-838,3605,-166,-839,14,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6780,1407470,1327,-593,3714,-113,-873,24,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6781,1407472,1224,-308,3640,-91,-922,61,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6782,1407474,1437,-337,3594,-79,-869,17,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6783,1407476,1368,-139,3593,-45,-869,6,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6784,1407478,1157,72,3729,-14,-848,16,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6785,1407480,1204,-17,3588,-21,-820,-46,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6786,1407482,1364,121,3584,8,-834,-65,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6787,1407484,1414,255,3647,23,-857,-43,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
6788,1407486,1782,130,3398,-7,-851,-91,-108.4713363647461,73.802001953125,-45.80666732788086,1294.904052734375,-124.69200134277344,3701.94189453125,True,/last_run.bin,285068,2026-05-21T15:40:02
